User Href,Title,Rating,Date,Likes,Comments,Review
https://www.goodreads.com/user/show/5515301-elise,Gender Queer,Rating 4 out of 5,"July 18, 2022",3 likes,0,"This was fantastic. I don't know if Kobabe considers emself brave for writing it but e should. As someone who identifies with the gender I was assigned at birth I can not possibly understand the experience of someone who doesn't, but in Gender Queer Maia is completely open about eir experiences growing up gender queer and coming to terms with eir sexuality and gender identity. There were some light, funny moments but overall this felt like a more serious memoir to me. Kobabe's art work is beautiful and I look forward to reading eir other works. Kobabe is a fellow booknerd and fantasy lover so I imagine these will be right up my alley. Maia, thanks for being so vulnerable in writing this. I can only imagine how many young (and old) people will pick it up and feel validated because you did.Show more"
https://www.goodreads.com/user/show/15655482-sara,Gender Queer,Rating 4 out of 5,"June 16, 2020",3 likes,0,"I've been really wanting to read more books and graphic novels that talk about gender so when I saw this at work I knew I had to buy it! First off, the art in this is amazing and right up my alley in terms of style!! Secondly, I loved the description e used that gender isn't a scale it's a landscape. The idea that gender can be an exploration and not just a sliding scale from male to female was...reassuring I guess is the best word? It was lovely. I've also never heard of e/em/eir pronouns so that was also a cool/good thing to learn! Also has a bonus e talks about One Direction which made me so incredibly happy!!! ps. The views expressed in this review are my own and do not reflect the views of Indigo Books & Music Inc. or any of its subsidiaries. #IndigoEmployeeShow more"
https://www.goodreads.com/user/show/33255012-kai-guerrero,Gender Queer,Rating 3 out of 5,"November 3, 2020",3 likes,0,"Como autobiografía me parece una maravilla. Visibiliza el proceso de una persona asexual y trans, con todas sus confusiones, exploraciones, preguntas etc. Me parece interesante y creo que puede ayudar a alguna gente a entender mejor este tipo de experiencias. Creo que sí hay que tener claro que solamente es UNA experiencia, UNA manera de ser queer y no binarie, es la experiencia de le autore, no es una cosa universal porque cada experiencia es distinta. Lo único que me ha dejado un poco mal sabor de boca es que se da a entender que se nace trans, que es genético y que hay que tener disforia de género para ser una persona no binaria. Yo no estoy de acuerdo con esta postura más biologicista, pero bueno, a parte de esto está muy guai y lo recomiendo.Show more"
https://www.goodreads.com/user/show/5281891-chantal,Gender Queer,Rating 1 out of 5,"September 13, 2022",3 likes,0,"Me sabe fatal puntuar tan bajo una novela que trata temas importantes que han de ser visibilizados, pero es que no me ha gustado nada. Y el ""ojalá tener un cáncer de mama para que me quiten las tetas"" me parece un comentario súper desagradable, por más que luego reconozca que está mal. Me ha sentado como una patada y en general la actitud que tiene a lo largo de toda la novela el personaje protagonista no me ha gustado nada, no he conseguido empatizar con ella y realmente lo que me ha transmitido es una misoginia muy internalizada. No quiero comentar mucho más porque entiendo que es algo polémico y opinión impopular, pero es que de verdad que, mira que he leído libros similares que me han gustado, y sin duda alguna este no es uno de ellos. Show more"
https://www.goodreads.com/user/show/109948931-mythos,Gender Queer,Rating 4 out of 5,"August 25, 2023",5 likes,0,"3.5 /5 starsThere were many parts that spoke to me, but there were also some that left me conflicted, making this book difficult to finish. Given how controversial this book is, I expected something more contentious. It was not particularly contentious; in fact, it was rather mundane. The author talked about their childhood experiences. The majority of the time, I felt like I was intruding too much into the author's personal life, but that could be because I have never read memoirs before, so I am not sure if that is how you are supposed to feel while reading them. This wasn’t particularly for me, but I understand that a lot of people need a book like this. It can be extremely beneficial and validating if you are still figuring out who you are. Show more"
https://www.goodreads.com/user/show/5790442-christine-engels,Gender Queer,Rating 5 out of 5,"May 28, 2019",3 likes,0,"GENDER QUEER is beautifully drawn and easy to get lost in! There are few books with nonbinary characters, and even fewer with ace characters, so Maia Kobabe's wonderful autobio comic is essential reading. The pacing of the storytelling here is absolutely masterful, and I found myself 3/4 of the way through the book without even noticing how much I'd read. I'm so happy I met Maia at SDCC last year and I have been eagerly awaiting eir book ever since. It blew me away and was even better than I expected. The story is compelling and relatable, and Maia's voice and art make this book so special. I'm in awe! I can't wait to make everyone I know read this.Show more"
https://www.goodreads.com/user/show/90507493-alex-campbell,Gender Queer,Rating 5 out of 5,"June 21, 2019",3 likes,0,"Alright, I’ve never written a review before but I can’t stop thinking about this book, it’s really stuck with me. Reading something that parallels my own experience in so many ways is something that doesn’t happen often as a genderqueer person. Maia has done such an excellent job writing and illustrating a story that is at once both incredibly personal as well as universal in themes of personal identity and the paths we take in understanding ourselves. I highly recommend this book to anyone, especially those who has ever felt out of place in this world. I guarantee you’ll finish it feeling seen and held.Show more"
https://www.goodreads.com/user/show/35824187-anika,Gender Queer,Rating 5 out of 5,"June 26, 2020",3 likes,0,"Gender Queerby Maia KobabeThis delightfully-illustrated graphic memoir is an emotional and straightforward account of self-discovery and acceptance. Kobabe, who uses e/em/eir pronouns, explores coming to terms with eir genderqueer identity and asexuality in a way that is personal, thoughtful, and educational. Kobabe's self-aware recollections range from uncomfortable and painful to awkward and joyful and liberating. The artwork is beautiful, and the discussions--particularly the conversations (and their respective panels) on coming out, dating, and pronouns--are heartfelt and great. This book is a welcome addition to LGBTQIA+ literature! Show more"
https://www.goodreads.com/user/show/5865913-reetta-saine,Gender Queer,Rating 4 out of 5,"July 27, 2020",3 likes,0,"Raikkaan ultrarealistista pohdintaa sukupuolen ja seksuaalisuuden moninaisuudesta. Tekijä sukeltaa syvälle henkilökohtaisen poliittiseen ulottuvuuteen, vaikka onkin vannonut ettei biografista sarjakuvaa tee. Lukijalle tutuksi tulevat huonosti shorteissa pysyvät kuukautissuojat, gynegologia, itsetyydytyksen moniulotteisuus sekä aseksuaalisuuden määritelmät - toki myös koulu, ystävät, perhe ja arki. Maailma näyttää erilaiselta, kun sitä katsoo erilaisuudesta käsin. Moni seikka tosin jää vaivaamaan - miksi on vain yksi normaali, vaikka monet eivät olisi yhtään sen hankalampia/kalliimpia/raskaampia.Näin monipuolista moninaisuutta en ollut vielä lukenut. Teki hyvää aivoille ja tunteille.Show more"
https://www.goodreads.com/user/show/6798878-haileyanne,Gender Queer,Rating 5 out of 5,"September 30, 2022",3 likes,0,"UPDATE: Just finished re-reading and I loved it even more the second time. I've spent the last year really beginning to accept that I'm nonbinary, and there are parts of this book that just really speak to me. I found myself writing specific quotes down because I loved them so much. Though Maia's experience also greatly differs from mine (there's no one-size-fits-all), it's so inspiring to read eir story.Original review:I loved this. Maia (e/em/eir) tells eir story so honestly and beautifully. The illustrations are great. And I loved reading eir journey to discovering eir gender queerness and asexuality.Show more"
https://www.goodreads.com/user/show/6870497-k-kriesel,Gender Queer,Rating 5 out of 5,"July 1, 2021",3 likes,0,"I inhaled this book in one day, I absolutely loved it!Sometimes I've wondered what it would have been like to have my gender journey in a more open environment. I was raised in a very strict, abusive, complementarian parish and being AFAB meant I must be pretty & submissive at all times. Would I have come to understand & embrace my genderqueer self sooner had I been raised differently? Kobabe is just a few years younger than me, and this memoir was like a window into what might have been.I'm very happy with where I am now, and I highly recommend this book to both genderqueer people, people who are questioning their gender, and their friends/families. I need to own a copy of this!!Show more"
https://www.goodreads.com/user/show/167655-a-j,Gender Queer,Rating 5 out of 5,"December 2, 2021",3 likes,0,"This book would've changed my life for the better and opened my eyes to my own identity much sooner if I'd read it as a teenager. I'm not asexual and I don't especially identify with the word genderqueer (I prefer nonbinary), but I definitely related to Kobabe's journey of self-discovery: the unknown, the questioning of why I'm attracted to certain things when I believed I was a gender I truly wasn't, etc. I can also see this book acting as a guide or invitation to learn more for straight, cisgender folks, or even cis queer people. Accessible and intimate, this is one of the best graphic memoirs I've read. Give it a read.Show more"
https://www.goodreads.com/user/show/650953-jennifer,Gender Queer,Rating 4 out of 5,"December 3, 2019",2 likes,0,"This memoir is deceptively simple. Maia Kobabe relates eir experiences in candid yet affecting language and art that is exactly enough, which is something that is underappreciated and very difficult to do. This book is, thus far (though maybe that's not saying much, since books by authors and creators who openly identify as non-binary, gender fluid, or genderqueer are still rare), the one that I think is most accessible to open-minded people who don't ""get"" the idea of someone being non-binary.Show more"
https://www.goodreads.com/user/show/48196112-maria-bazarte-de-la-luz,Gender Queer,Rating 4 out of 5,"June 1, 2020",3 likes,0,This is a memoir of Kobabe's journey of discovering eir identity. E struggled when growing up because the right words to describe eir identity didn't quite exist for the way e felt. Kobabe's journey wasn't easy: the struggle of pronouns and how other people would react troubled em. Kobabe's family was very supportive and eir sister Phoebe also identifies as queer. I like this book a lot. I think people should read it so they will be able to understand how others who struggle with their identity feel. Show more
https://www.goodreads.com/user/show/6209445-jennifer,Gender Queer,Rating 5 out of 5,"December 16, 2021",3 likes,0,"A wonderfully honest and candid look at how e discovered who e was both in terms of how e fits into the world and eir sexuality. As a CIS person, it has always been hard for me to fully understand, and I desperately want to make sure that pronouns are correct and be an ally. This was a wonderful book for both anyone working to discover who they are and also anyone who desires to be an ally.My favorite part of this book: The comment section in the back of it (library book) included this comment: “I’m 75 years old-and I enjoyed this book.”Show more"
https://www.goodreads.com/user/show/15340664-byron-holzberger,Gender Queer,Rating 5 out of 5,"August 22, 2023",4 likes,2 comments,"How I wish every gender expansive teenager and their parents had access to this book. Do yourself a favor and read this joyous, emotional, and informative graphic memoir of a non-binary author/cartoonist. Contrary to what the right wing, anti-woke crowd might have you believe, this graphic novel is not pornographic, rather it is an honest portrayal on coming to terms with one’s gender identity and sexual orientation. The few explicit images cropped out from the rest of this beautiful story, misrepresents the author’s true intention of the writing this book. Show more"
https://www.goodreads.com/user/show/34844444-mary-thomas,Gender Queer,Rating 5 out of 5,"April 15, 2019",3 likes,0,"Wow. I was lucky to read an ARC shared with me by the publisher. What a poignant, fantastic graphic memoir. I have such a deeper understanding of the gender spectrum after reading this book. There is a great balance of information and anecdotes. I wish it had been longer! I will absolutely be adding this to my HS collection in the library and I think it should be in all HS libraries and classrooms. I wish it had been longer! Bravo. Show more"
https://www.goodreads.com/user/show/9365348-lauren-hinett,Gender Queer,Rating 5 out of 5,"September 9, 2019",3 likes,0,"I loved this book. It felt like one of those big, important reads that is necessary to bear witness to. I identify as the gender I was assigned to at birth, so it can sometimes be hard to completely understand those who don’t. This graphic novel does a beautiful job of helping you walk in someone’s shoes who doesn’t totally identify as male or female. If you consider yourself an ally, this should be required reading.Show more"
https://www.goodreads.com/user/show/802795-kris,Gender Queer,Rating 4 out of 5,"January 11, 2020",3 likes,0,"I so related to the author with the whole: ""I'm never writing a memoir. My secrets are mine"" thing. But I'm glad Kobabe wrote this. It offers a window into an experience I've never had, while still showing that so many things are the same for so many of us. The awkwardness of figuring one's self out is universal, and the magnification of that in the gender queer experience is resonant. I'm now just waiting to see where Kobabe's life goes, hopefully covered in a sequel. Show more"
https://www.goodreads.com/user/show/30128138-maeghan-k,Gender Queer,Rating 5 out of 5,"February 24, 2020",3 likes,0,"I feel like I don't have adequate words to express how I really feel after reading this memoir. It is so hard to rate a person's life story. However, I feel like I have gained so much more knowledge and understanding of the genderqueer experience, for which I am very grateful. I hope to use this knowledge going forward with my friends and patrons (and everyone else I may meet) and be a better ally to them.Show more"
https://www.goodreads.com/user/show/108571463-mai,Gender Queer,Rating 5 out of 5,"July 24, 2020",3 likes,0,"Terminé de leer esta novela gráfica autobiográfica y no podría haberme gustado más. Ojalá dieran este tipo de cosas en los colegios. Y no dejo de pensar lo sanador y hermoso que hubiera sido para nosotres conocer estas historias durante nuestro paso por la escuela primaria y secundaria.Creo que todes, todes deberían leerlo. Mientras tanto, una no deja de aprender y de deconstruir la hetero-cis-norma que nos impusieron.Gracias, Maia Kobabe.Se va a caer🔥Show more"
https://www.goodreads.com/user/show/76406060-bran-cron,Gender Queer,Rating 4 out of 5,"July 29, 2020",3 likes,0,"I have been out as non-binary for ten years now, and so I was immediately drawn to the title. Reading this made me feel validated in a lot of ways, especially when it came to squiffy gender feelings and pronoun usage in different personal and professional settings. The book seemed to end sort of abruptly, which left me wondering if something else is ahead. Either way, this is a fantastic work that made me feel a little less alone in the world.Show more"
https://www.goodreads.com/user/show/3122069-donna-ciriello,Gender Queer,Rating 5 out of 5,"November 29, 2021",4 likes,0,"This book is wonderful! I know lots of parents will say they don’t want their teens reading about gender identity, sex, or (say it isn’t so!) masturbation. But I promise teens are thinking about it. Why not let them read a book that lets them know they are not alone?I wish I had read this as I went through my first period and first gyno exam. Just to know I wasn’t alone in the world. Kudos to Maia for writing it and to all the school librarians fighting to keep it.Show more"
https://www.goodreads.com/user/show/43745165-monika-seidlov,Gender Queer,Rating 5 out of 5,"March 9, 2022",7 likes,0,"Gender queer byla četba na jedno odpoledne, ale rozhodně stála za to! Je to moje vůbec první setkání s četbou, kde by se nějak víc řešila nebinarita, transgender a asexualita a WAU. Jakože tohle by si měli přečíst všichni! Pomáhá nahlédnout do pocitů lidí, kteří s vlastní identitou bojují. Navíc to to otevírá i „problematiku“ pronouns, což je v češtině pořád dost nevyjasněné téma. A vzhledem k tomu, že je to podáno formou komiksu, tak je to super nenáročné na čtení. Jedno veliké DOPORUČENÍ.Show more"
https://www.goodreads.com/user/show/394215-kimberly,Gender Queer,Rating 4 out of 5,"January 20, 2022",3 likes,0,"Great read! I really like the art, and I deeply appreciate Maia Kobabe's vulnerability in sharing eir story. I found it insightful, and I imagine how meaningful it must be to folks in a similar position to see their experience represented on the page. I thought the end was bit awkward...a declaration to do better to live eir truth but then we don't get to see em in action - unless of course this book is that declaration in action...Show more"
https://www.goodreads.com/user/show/4012336-amy,Gender Queer,Rating 5 out of 5,"January 30, 2022",3 likes,0,"Such a powerful and brilliant work. I can see why it scares some parents. It deals with ""scary"" topics that I've never seen in a book for teens. Which is exactly why it's so good and so necessary and so powerful. It will absolutely speak to the teens that need it most. And teach the rest of us cisgender folks better empathy and understanding. It really is a life changing piece of art and I'm so glad I read it.Show more"
https://www.goodreads.com/user/show/142322207-naomi-marshall,Gender Queer,Rating 4 out of 5,"May 29, 2022",3 likes,0,"An introspective approach to a graphic novel - I loved it! The journey throughout this novel felt very physical and emotive as a reader - a real captivating story with a balance of humour and optimism. I enjoy that this ended with a non-perfect resolve; a real one. Sometimes people aren’t at their happily ever after, just like in real life; it’s an ongoing journey and I appreciate that Maia chose to end the novel in a truthful place. I will be keeping a look out for their other works!This entire review has been hidden because of spoilers.Show full review"
https://www.goodreads.com/user/show/952436-jamie,Gender Queer,Rating 5 out of 5,"April 13, 2022",3 likes,0,"This book works perfectly as a ""window"" into a person's life that you might not be familiar with, as a ""mirror"" for a person going through these thoughts and a ""sliding glass door"" for those who may relate to some and not the other. Literally everyone could pick it up and find an entry in. It's devastating and annoying that it's being banned instead of being a rite of passage. As a graphic novel, it's beautifully drawn and lettered. Show more"
https://www.goodreads.com/user/show/3078602-peacegal,Gender Queer,Rating 4 out of 5,"July 11, 2022",3 likes,0,"This has been one of the most challenged and banned titles in the U.S. in recent years. I wasn’t sure if this graphic memoir would make a lot of sense to me personally, but it’s so well-presented and engaging that readers of all identities will take something away from it. Even if you don’t struggle with gender dysphoria, adolescence is a nightmare. Now imagine going through it when your brain doesn’t match your body. Show more"
https://www.goodreads.com/user/show/142658492-didi,Gender Queer,Rating 5 out of 5,"August 7, 2022",3 likes,0,"my girlfriend sent me on a fetch quest to pick up a copy of this from the library so they could have it on hand when they did a talk on it in between pieces at their dance show. i opened it up to see what it was like, and then didn't close the book until i finished it, and was almost late to their show because of that. ""between the oceans and the mountains is a wild forest, and that is where i want to make my home.""Show more"
https://www.goodreads.com/user/show/8579825-tasha-birckhead,Gender Queer,Rating 4 out of 5,"April 11, 2019",3 likes,0,"Your we born this way-Lady Gaga. Very informative, relatable in ways of showing the growing up can be awkward and terrifying but it takes time and being forced into roles for society might not be best for you. This book really helped me with understanding individuality and that we are not all made the same and that's okay. This would be a great add to any queer collection.Show more"
https://www.goodreads.com/user/show/68375900-andrew-greenlaw-houldsworth,Gender Queer,Rating 4 out of 5,"June 30, 2019",3 likes,0,"This was a great read! As someone who leans towards nonstandard gender/sexuality, it was very refreshing to hear from another alternative perspective. Maia's journey is unfortunately all too common. That being said, the ending was very abrupt, and there were pacing issues, so that is why I gave it a 4/5.Show more"
https://www.goodreads.com/user/show/70280819-katie-mcmahon,Gender Queer,Rating 5 out of 5,"September 17, 2019",3 likes,0,"I...needed this book. I needed it so badly and I wasn't sure why until I finally had it in my hands. I see a lot of myself and my experiences in this book. I will absolutely be reading this again more carefully, once I have more emotional and mental bandwidth to tackle figuring out my gender identity.Show more"
https://www.goodreads.com/user/show/9329794-erin,Gender Queer,Rating 5 out of 5,"January 21, 2020",4 likes,0,"Read for the Popsugar 2020 prompt ""Book by Trans or Nonbinary Author""Read for Book Riot Read Harder 2020 prompt ""Graphic memoir""The enby perspective isn't one you get to hear a lot from (at least in the media I've consumed thus far), and I appreciated getting to understand more about Kobabe's identity. I'd definitely recommend giving this one a read through!Show more"
https://www.goodreads.com/user/show/80629289-grace-s-books,Gender Queer,Rating 4 out of 5,"April 30, 2020",3 likes,0,"This graphic novel was a beautiful memoir about a person named Maia who was born female and never felt that way. I personally do not know how it feels to be genderqueer and I don't pretend like I know what these people are feeling, but I am really happy that this comic really opened up to the raw life of growing up genderqueer. I loved it.Show more"
https://www.goodreads.com/user/show/55481309-lany,Gender Queer,Rating 4 out of 5,"June 18, 2020",3 likes,0,"Funny, poignant, and brutally honest, I could hardly put this one down. I've been in a reading slump lately, but Gender Queer definitely helped pull me out of it. It's definitely a must-read for anyone who might be struggling with their gender identity, or anyone who just might like to learn a little more about certain aspects of what it's like to be gender non-conforming. Show more"
https://www.goodreads.com/user/show/45335077-bree-m,Gender Queer,Rating 4 out of 5,"December 5, 2022",3 likes,0,"Well, that explains a lot...Queer comic memoirs leave deep impression on my experience as a reader and a human. Kobabe's illustrations and text left me in a space of reflection. It is difficult for me to rate someone's life experience. However, this memoir is worthy of 5 stars because:-the life that was told-the bravery to publish it-the honest images and proseRECOMMEND! Show more"
https://www.goodreads.com/user/show/1271901-eileen,Gender Queer,Rating 5 out of 5,"June 7, 2021",3 likes,0,"An open, honest, and very necessary book for anyone, but especially for the youth who are struggling with their own gender identities and those who love and support them. The author details eir difficult journey of nonbinary gender identity and how e came to understand eir true self. Highly recommended.Show more"
https://www.goodreads.com/user/show/108804542-keepa-tuladhar,Gender Queer,Rating 3 out of 5,"August 7, 2021",4 likes,0,A very informative read.
https://www.goodreads.com/user/show/119779960-brian,Gender Queer,Rating 5 out of 5,"May 30, 2022",3 likes,0,Happy this book exists. I love the way Maia discusses “coming out” to em parents and friends. The conversations around correct pronoun usage are real (especially those Maia had with em parents!). The scenes at the doctor and Forever21 will speak to baby genderqueers for years to come. Heck- it’ll help the queer community to better understand non-binary folks! Show more
https://www.goodreads.com/user/show/5357557-ashley,Gender Queer,Rating 3 out of 5,"September 30, 2022",3 likes,0,"Disappointed that I didn’t enjoy this book very much - it just felt too disjointed, little flow, and I was personally not a fan of the art style. HOWEVER, that doesn’t stop me from recognizing that this is an important book that will absolutely be affirming for some. In conclusion, fuck book banners!Show more"
https://www.goodreads.com/user/show/7965088-cary,Gender Queer,Rating 1 out of 5,"June 26, 2023",2 likes,0,"Although this book does effectively shine a light on the struggles and confusion this person had to deal with... something a reader might never know without this disclosure, I so fundamentally and profoundly disagree with the content, and to introducing this to children, I'm unable to rate it higher.Show more"
https://www.goodreads.com/user/show/5167906-paulina-skaitymo-ypatumai,Gender Queer,No Rating,"June 1, 2023",3 likes,0,I try not to rate memoirs/(auto)biographies -- I just have no business to rate someone's life and experiences.But this graphic novel is NEEDED. Banning it tho? We should shove it into faces instead. So glad I've finally read it - I hope people and especially kids/teens have access to this particular journey and can find many answers in it. Much love.Show more
https://www.goodreads.com/user/show/92899807-lizzie-stewart,Gender Queer,Rating 5 out of 5,"July 21, 2019",3 likes,0,"I really loved this graphic novel! It tells the story of Maia, a person who uses the pronouns e, eir, em. Eir story is beautifully illustrated and well worth a read.Definitely recommended reading!"
https://www.goodreads.com/user/show/3836323-chris,Gender Queer,Rating 5 out of 5,"August 4, 2019",3 likes,0,"I read this in one sitting, rapt the entire time. Maia is a wonderful storyteller and captivating illustrator, and I related to a lot of eir feelings about gender even though my own journey and relationship to gender is very different."
https://www.goodreads.com/user/show/3592034-erin,Gender Queer,Rating 4 out of 5,"October 7, 2019",3 likes,0,"I really liked this! It was informative and lovely and really put in perspective some things that I, as a hetero ciswoman, would have a hard time understanding about someone who identifies as nonbinary."
https://www.goodreads.com/user/show/76832885-link-oberon,Gender Queer,Rating 5 out of 5,"December 25, 2019",3 likes,0,"I relate to this book on so many levels. Honestly. I saw myself reflected in the pages so many times over, and it was so nice to find a book that put into words all the confusion I myself am experiencing around gender. I would 100% recommend this to everyone!"
https://www.goodreads.com/user/show/21974276-jansyn,Gender Queer,Rating 5 out of 5,"December 28, 2019",3 likes,0,"So captivating! I read the whole book in one sitting. Couldn’t put it down. It isn’t quite one narrative, rather a series of short narratives. Very vulnerable and honest and SO GOOD!! Highly recommend. I learned a lot and cared deeply."
https://www.goodreads.com/user/show/34038498-drea,Gender Queer,Rating 2 out of 5,"April 28, 2020",3 likes,0,"at the risk of sounding dismissive--having spent a lot of time there ""back in the day"", this read like a collection of tumblr posts. i appreciate the vulnerability and perspective, but found the highly personal content deserved a more developed, distinct voice."
https://www.goodreads.com/user/show/2092819-jessica-park-rhode,Gender Queer,No Rating,"June 13, 2020",3 likes,0,"No rating bc I don’t know what to rate: Maia’s writing feels attainable—like e could be one of my friends and e wrote it for just eir friend group—an unpublished, personal thing...and yet published and worth reading by all"
https://www.goodreads.com/user/show/62655595-lance,Gender Queer,Rating 3 out of 5,"December 2, 2020",3 likes,0,"3.5 stars. Gender Queer is an interesting, genuine read that I think will resonate with a lot of people! I’m glad this memoir exists and that Maia felt comfortable enough to finally tell eir story to the world!"
https://www.goodreads.com/user/show/61430754-maryl-ne,Gender Queer,Rating 5 out of 5,"August 31, 2023",3 likes,0,Les illustrations sont puissantes! Elles décrivent super bien le parcours de découverte et d'acceptation de soi de l'auteurice. Elles permettent aussi d'expliquer des concepts de manière super efficace. À lire et à relire!
https://www.goodreads.com/user/show/5546147-richard,Gender Queer,Rating 5 out of 5,"March 9, 2022",2 likes,0,"I came for the banned book controversy and stayed for the charming art and honest introspection.I had planned to pass it on to my friend with a trans child, but I want to keep it. Maybe I'll buy another copy.Recommended.Reread notes: Deceptively simple. I really like this one.Show more"
https://www.goodreads.com/user/show/94670683-trift,Gender Queer,Rating 5 out of 5,"January 24, 2022",3 likes,0,"This is an incredible, beautiful memoir. In particular, the analogy about gender being a landscape will stick with me for a long time. But the entire novel was really interesting and I absolutely couldn’t put it down until I had finished it."
https://www.goodreads.com/user/show/8612774-susan-dunker,Gender Queer,Rating 4 out of 5,"May 8, 2022",3 likes,0,Reading banned books and educating myself about gender issues. It is so confusing and complex for me as a cisgender female in her 50s. But I loved how Maia showed me eir journey and helped me feel eir struggles.
https://www.goodreads.com/user/show/877923-richelle-robinson,Gender Queer,No Rating,"June 10, 2022",3 likes,0,This book is being banned/challenged in schools which is why I wanted to read. I do recommend reading this story. Since it’s a memoir I’m not going to leave a rating out of respect to the author and eir journey.
https://www.goodreads.com/user/show/142889846-rox,Gender Queer,Rating 5 out of 5,"July 24, 2022",3 likes,0,"I really love this book because it made me feel seen as a nonbinary person, with a lot of aspects that I can relate to in terms of identity journey, fears and joys. This will be one of my comfort readings for a long time for sure. Thank you, Maia and Phoebe Kobabe, for your work! 🌈🌈🌈Show more"
https://www.goodreads.com/user/show/841652-kelsey-baguinat,Gender Queer,Rating 4 out of 5,"March 1, 2019",3 likes,0,4.5
https://www.goodreads.com/user/show/7045724-danny,Gender Queer,Rating 5 out of 5,"August 11, 2019",3 likes,0,"Jeez, a lot of emotions came up when I read this. I can identify with a lot of it. I've got some thinking to do about gender."
https://www.goodreads.com/user/show/42419446-jess,Gender Queer,Rating 4 out of 5,"June 25, 2019",4 likes,0,My review for Gender Queer is up on my blog now!https://bookreviewsfromanovelnerd.wor...
https://www.goodreads.com/user/show/21198439-harper,Gender Queer,Rating 5 out of 5,"June 14, 2019",3 likes,0,Hits so close to home. Made me cry several times and I immediately want to read it again. Thank you for writing this.
https://www.goodreads.com/user/show/4051472-wyn,Gender Queer,Rating 5 out of 5,"July 10, 2019",3 likes,0,"Well I've now cried in a bathroom twice in one day, thanks a lot Maia Kobabe! No, sincerely, thank you. This book is incredible. Everyone should read it."
https://www.goodreads.com/user/show/91472762-rachel-morrison,Gender Queer,Rating 5 out of 5,"July 17, 2019",3 likes,0,Really lovely read! The art was fantastic and Maia's story helped me to understand more about gender queer identities. I even learned some new pronouns! :)
https://www.goodreads.com/user/show/7328874-victoria,Gender Queer,Rating 5 out of 5,"September 3, 2019",3 likes,0,yo this is an absolutely stunning graphic memoir. it's funny and moving and sharp and incisive and interesting. highly recommend to literally everybody.
https://www.goodreads.com/user/show/640561-akiva,Gender Queer,Rating 3 out of 5,"September 21, 2019",3 likes,0,"Nicely drawn, solid storytelling... doesn't bring anything particularly new to the trans memoir genre, though, other than polish."
https://www.goodreads.com/user/show/205963-lindsay,Gender Queer,Rating 5 out of 5,"October 4, 2019",3 likes,0,"That was so, so good."
https://www.goodreads.com/user/show/43511913-bethany-winn,Gender Queer,Rating 5 out of 5,"November 29, 2019",3 likes,0,"Courageous and tender, this quick read is a memoir, a beacon, a guide to those who would be allies. Strong and lovely."
https://www.goodreads.com/user/show/92483933-hillary,Gender Queer,Rating 5 out of 5,"December 12, 2019",3 likes,0,"Was not expecting to love this so much! A poignant, thoughtful, and hopeful book. The art style is lovely!"
https://www.goodreads.com/user/show/6366940-kitty,Gender Queer,Rating 5 out of 5,"February 26, 2020",3 likes,0,Available on Hoopla! I thought this was excellent.
https://www.goodreads.com/user/show/113960590-willow-rosen,Gender Queer,Rating 5 out of 5,"June 10, 2020",3 likes,0,I needed this.
https://www.goodreads.com/user/show/60850841-eli-ramirez,Gender Queer,Rating 5 out of 5,"June 30, 2020",3 likes,0,Còmic autobiogràfic molt necessari sobre identitat de gènere. Tant de bo estigui a moltes cases i biblioteques. #NonBinaryGender
https://www.goodreads.com/user/show/336893-miranda,Gender Queer,Rating 5 out of 5,"August 15, 2020",3 likes,0,"Other than the (to me) a tad abrupt ending, THIS GRAPHIC MEMOIR IS PERFECT."
https://www.goodreads.com/user/show/86502793-ok,Gender Queer,Rating 4 out of 5,"September 5, 2020",3 likes,0,4/5 so sweet.
https://www.goodreads.com/user/show/3127106-laura,Gender Queer,Rating 5 out of 5,"April 18, 2021",3 likes,0,Fantastic graphic novel memoir about the author’s journey. Would highly recommend to anyone interested in learning more about gender identity.
https://www.goodreads.com/user/show/5823837-marko-theodore-mravunac,Gender Queer,Rating 5 out of 5,"May 16, 2021",3 likes,0,"I had no idea this was a graphic novel, so that was a surprise. An important read and a great depiction of the non-binary experience!"
https://www.goodreads.com/user/show/39668249-catarina-viegas,Gender Queer,Rating 5 out of 5,"December 9, 2021",3 likes,0,"I'm always interested in reading about gender themes, but reading it in graphic novel was actually an amazing experience. I will try to find more books of this kind"
https://www.goodreads.com/user/show/116235789-atria,Gender Queer,Rating 5 out of 5,"December 25, 2021",3 likes,0,probably one of the best memoirs i've read. maia offers so much of eir experiences and some are so similar to mine and yet unique in their own way. absolutely loved it!!!!
https://www.goodreads.com/user/show/80983740-avery,Gender Queer,Rating 5 out of 5,"June 26, 2022",3 likes,0,This was relatable in a lot of ways.
https://www.goodreads.com/user/show/125274682,Gender Queer,Rating 4 out of 5,"March 10, 2022",3 likes,0,قرأته فجلسة وحدة،ما كنت مخططة اقرأه بس هههههه يستحق كان جميل كيف خلانا نتعمق داخله و كل شي و اقتراحات الكتب اللي فيه و تابع queer as folk 😽❤️
https://www.goodreads.com/user/show/14152861-max,Gender Queer,Rating 4 out of 5,"April 25, 2022",3 likes,0,This was sweet and refreshing and had some good thoughts but also it’s a bit tiring to keep hearing white authors talk about their gender journeys with 0 critical thinking about their privileges
https://www.goodreads.com/user/show/100535695-kilgore-troutman,Gender Queer,Rating 1 out of 5,"May 3, 2022",4 likes,0,gross. keep your kids away from these people.
