User Href,Title,Rating,Date,Likes,Comments,Review
https://www.goodreads.com/user/show/75183808-kathryn-in-fl,The Bluest Eye,Rating 2 out of 5,"August 15, 2018",2 likes,0,"I listened to 6 of 7 CD's. I will explain why I stopped later in this evaluation.Toni Morrison is an incredible writer; her grasp of language and its use is quite exquisite. There times that the story became nearly poetic. She is obviously extremely intelligent and gifted with a phenomenal ability to tell a story. Her ability to grasp and examine human nature at its most basic elements was at times illuminating and at others nauseating. Her characters cover the spectrum of any community and any era. There were times that I played back what I had heard because the picture was so vivid.Loraine, Ohio, every heard of it? No? Most folks haven't. I lived in Ohio and I do remember hearing of it but like most of Ohio, most towns aren't exceptional unless they make national news - by the way, I had a much older brother, who lived and attended THAT SCHOOL that became famous but never mind about that. This story is connected by a thin thread -all the main characters know each other and they all are African Americans barely getting by in the 1970's but truly the timing is not the key relevant factor, it is about surviving. Few have enough money to pay the necessary bills and there never seems to be any left over for even the smallest pleasures unless your daddy likes the licker. I was at a disadvantage because I don't know how many chapters there were. Some stories were significantly longer than others. We start out hearing about Pecola Breedlove, she is pregnant, we don't to much about her but her Mrs. Breedlove works for some white people and seems to like them better than her own family. Mrs. Breedlove's husband is often drunk. There are several other children in the family. Eventually, we find out Pecola has lost the baby. Pecola is nearly obsessed with having blue eyes and blond hair, which she prays for every night. Eventually, she gets a doll with those features which she treats very poorly. The Breedlove's live in an abandoned store and the upstairs has three women residing, who mainly entertain at night.As the story progresses, we hear the story of Pecola's friends, her neighbors and her parents, who grew up in the deep south and how each came to live in Loraine. One of the stories, Pecola is playing with her friends when suddenly blood is running down her legs, she believes she is dying but her friend's mother tells her otherwise with the most limited information and sends her home. Other stories include maiden Aunt Jimmie, who rescues her niece's infant son from a garbage can and raises him as her own kin in Alabama. When she dies, Charles Breedlove now 14 leaves the night following her funeral looking for the man he thinks is his father. When he finds him, he is so intimidated by the situation, he soils himself and runs away. At times, Ms. Morrison gets graphic. It is no mystery when she discusses certain types of meetings between men and women. Frankly, I would skip some of the explicit and detailed telling, I felt like I was listening to porn. It was not necessary to include incorporate this into the story in my opinion. While listening to disc 6, we get a description of Charlie Breedlove's first awareness of his sexual interest in his newly crawling daughter, Pecola. It achieved its goal of making me physically ill. I can't drive under such conditions, nor do I need to visit that place as I have for many years in my dreams. I am not judging Ms. Morrison's inclusion of this very picturesque scene, I just don't think it needed to be quite so graphic.Ms. Morrison is incredibly clever. Her talent has been recognized, perhaps not as much as it should be or could be. Is that a function of the fact that she is a woman? Or a function of her skin tone? Or could it be that she makes people face their own ugliness? All of the above?Show more"
https://www.goodreads.com/user/show/576203-sera,The Bluest Eye,Rating 4 out of 5,"December 26, 2023",3 likes,0,"Very sad and heartbreaking. Morrison does a great job of bringing insight and compassion toward even the most horrific of characters.A very good book, albeit not her best."
https://www.goodreads.com/user/show/9189859-lulufrances,The Bluest Eye,Rating 4 out of 5,"July 19, 2020",3 likes,0,Oh boy. My first Toni Morrison and she sure has a beautiful way with words. This was powerful and soft and harsh and kinda matter of fact which made the last part all the more intense.
https://www.goodreads.com/user/show/36321915-danica-s,The Bluest Eye,Rating 5 out of 5,"April 25, 2021",3 likes,0,Toni Morrison is a god. The end!
https://www.goodreads.com/user/show/127516140-me-livres,The Bluest Eye,No Rating,"April 24, 2022",3 likes,0,"Pro-tip : ne pas lire quand vous avez un PTSD.Outre que je suis à terre, la plume de Toni Morrison est incisive, crue et extraordinaire. Le roman n'est pas ""touchant"", non il vous attrape par les intestins et joue avec."
https://www.goodreads.com/user/show/54844116-sara,The Bluest Eye,Rating 4 out of 5,"June 27, 2022",3 likes,0,"This was a very sad book about beauty, how racism is intertwined, standards of beauty, and feeling unseen. Very reflective with a lot of difficult subject matter. I cannot give a rating at this point but will reflect on this book for some time."
https://www.goodreads.com/user/show/43340600-leila-de-carvalho-e-gon-alves,The Bluest Eye,Rating 5 out of 5,"June 23, 2022",3 likes,0,"Lançado em 1970, “O Olho Mais Azul” é o livro de estreia da afro-americana Toni Morrison, vencedora do Prêmio Pulitzer e do Nobel de Literatura. Trata-se de uma das leituras essenciais para compreender sua obra assim como “A Canção de Solomon”, atualmente esgotado, e o clássico “Amada”, que dispensa apresentações.Tendo como cenário a cidade-natal da escritora, Lorain, localizada no estado Ohio, o romance remonta a 1941, ano que os Estados Unidos entraram na Segunda Guerra e ainda sentiam os efeitos nocivos da Grande Depressão. Sua protagonista é Pecola Breedlove, uma menina negra, de onze anos, feia e vulnerável, cujo sofrimento resulta da violência que é exposta.Resumidamente, oriunda de uma família disfuncional, pai alcoólatra e mãe negligente, ela deseja unicamente ser amada e, sem sucesso, seu refúgio passa a ser a fantasia. Pecola acredita que, se tivesse olhos azuis, mudaria tanto a maneira que os outros a veem, como a realidade que é forçada enxergar.Em suma, ela considera que a beleza difundida pela mídia e associada ao padrão estético europeu é o passaporte para alcançar poder, virtude e felicidade. Aliás, o adjetivo “bluest”, do título em inglês, cai feito uma luva, pois além de designar o “azul mais intenso”, também significa “mais triste ou infeliz”, aspecto indissociável à Pecola.Quanto ao gênero, o livro é considerado uma ficção modernista, pois emprega o fluxo de consciência, exibe diferentes pontos de vista e temas correlatos a esta escola, por exemplo, o colapso familiar, a dissolução da comunidade e um crescente ceticismo em relação à religião. Entretanto, sua narrativa também se distingue pela presença de elementos afro-americanos, desde o emprego do dialeto usado pelos negros (Ebonics ou African-American Vernacular English) na edição em inglês até as letras de antigos blues.Marcado por inúmeros diálogos e dividido em prólogo e mais quatro capítulos (Outono, Inverno, Verão e Primavera), “O Olho Mais Azul” exibe uma polifonia de vozes narrativas bastante sofisticada, marcada especialmente por um narrador onisciente, que auxilia na construção da experiência de Pecola, como também pelo testemunho de Cláudia Macteer, uma colega da menina e alterego da escritora, O prólogo foi inspirado numa cartilha de alfabetização muito conhecida, utilizada entre 1930 e 1970 nos Estados Unidos. Os irmãos Dick e Jane, os protagonistas, eram membros de uma família feliz, composta unicamente por pessoas brancas de classe média. Este estereótipo sempre foi muito criticado, à medida que não representa a grande miscigenação que forma o país e, sem dúvida, trata-se de uma contradição num romance que gira ao redor de uma família miserável da comunidade negra. A bem da verdade, esse é um artifício engenhoso utilizado por Morrison, pois, a desconstrução dessa pequena história no parágrafo final, indica o que o leitor terá pela frente, ou seja, a desconstrução identitária de Pecola, conforme seu drama ganha forma.Como todo livro da escritora, “O Olho Mais Azul” não poupa o leitor, pois toca em assuntos difíceis, como o racismo internalizado, abuso infantil e a violência doméstica, inclusive, já houve várias tentativas de proibi-lo em escolas e bibliotecas públicas norte-americanas. Também vale registrar a isenção de juízo, em nenhum momento, justifica-se as ações deste ou daquele personagem, elas são somente expostas, levando o leitor a formar uma opinião.Encerro com Morrison: “Eu amaria escrever sobre os negros sem ter de dizer que são negros. Exatamente como os brancos escrevem sobre os brancos.”Nota: Optei pelo e-book e recomendo.Show more"
https://www.goodreads.com/user/show/47651405-ana-dias,The Bluest Eye,Rating 3 out of 5,"November 18, 2022",3 likes,0,Pretty sure this is a better book than the review I am giving but somehow it was not working for me. Found it difficult to follow and be stuck in to the story. The writinf style is more poetic and indirect. Will probably try again one more time.
https://www.goodreads.com/user/show/71601-philip,The Bluest Eye,Rating 5 out of 5,"April 21, 2020",3 likes,0,"I imagine I'll write more of a review after we discuss this at school, but who knows. Years from now maybe I'll stumble across this place-holder and think, ""I can't believe I never got back to that.""A couple quick notes, random connections, and thoughts:Morrison's quote on 72, reminded me so of a quote I just read from George Saunders. I'll put Morrison's first:""He was aware, of course, that something was awry in his life, and all lives, but put the problem where it belonged, at the foot of the Originator of Life. he believed that since decay, vice, filth, and disorder were pervasive, they must be in the nature of things. Evil existed because God had created it. He, God, had made a sloven and unforgivable error in judgment: designing an imperfect universe. Theologians justified the presence of corruption as a means by which men strove, were tested, and triumphed. A triumph of cosmic neatness. But this neatness, the neatness of Dante, was in the orderly sectioning and segregating of all levels of evil and decay. In the world it was not so. The most exquisite looking ladies sat on toilets, and the most dreadful looking had pure and holy yearnings. God had done a poor job...""And here's the Saunders' quote“I have a sense that God is unfair and preferentially punishes his weak, his dumb, his fat, his lazy. I believe he takes more pleasure in his perfect creatures, and cheers them on like a brainless dad as they run roughshod over the rest of us. He gives us a need for love, and no way to get any. He gives us a desire to be liked, and personal attributes that make us utterly unlikable. Having placed his flawed and needy children in a world of exacting specifications, he deducts the difference between what we have and what we need from our hearts and our self-esteem and our mental health.”...Really, there are two Saunders quotes. Here's the other one:“Maybe the God we see, the God who calls the daily shots, is merely a subGod. Maybe there’s a God above this subGod who’s busy for a few God minutes with something else, and will be right back; and when he gets back will take the subGod by the ear and say: Now look. Look at that fat man. What did he ever do to you? Wasn’t he humble enough? Didn’t he endure enough abuse for a thousand men? Weren’t the simplest tasks hard? Didn’t you sense him craving affection? Were you unaware that his days unraveled as one long bad dream? And maybe as the subGod slinks away, the true God will sweep me up in his arms, saying: My sincere apologies, a mistake has been made. Accept a new birth, as token of my esteem.”There was much injustice in the book. Little injustices - that could have been the name of the book. Little Injustices. I'm talking about buying a torn sofa, the death of the cat, -even the death of the dog: can you imagine living with that? the injustice in believing blue eyes = beauty.Of course, adding them up equates to great injustice. And there were some very, very large injustices perpetrated throughout the book as well. (I think that goes without saying, but I'd better say it just in case.)There was irony throughout the book - I'm looking at you, Breedlove family. And even with such a name, it never felt on the nose.Again. This isn't a review. Just some organizational thoughts before we meet.Show more"
https://www.goodreads.com/user/show/26006177-rusty,The Bluest Eye,Rating 5 out of 5,"July 27, 2023",3 likes,0,Morrison writes profoundly; her writing is is subtle and graceful. The way she speaks on both the mundane and the tragic is romantic and beautiful.
https://www.goodreads.com/user/show/5306920-vera-perez,The Bluest Eye,Rating 5 out of 5,"March 10, 2019",6 likes,0,"This is my first book by Morrison and I am utterly impressed by her writing. Considering her a new insta-buy, also good thing I have material for days to catch up on. Lucky those who come up last for they will be having those feelings, that joy, in the present 🤣🤷‍♀️Anyway, to the book, I had seen so many reviews out there that left me thinking this book was unreadable, packed with only tragedy, unnecessary details, the darkest of stories, something of that sort... All I saw was truth, life itself, and so many things we need to work on as a society and as human beings.Toni Morrison managed to capture the feelings of so many girls that grow up into a pre-set standard of beauty that society inflicts upon them through all means possible (magazines, television, toys, etc). She helped us understand how a life can bend under the eyes and influence of so many people, the turns our stories can take in the long run, how happiness and hope can wear off with time, how we can let a change of plans consume us, break us, how we ourselves can harm our own to favor strangers, and how we are guilty of misjudging everything more times than not. This book is packed with so much! It also made me think of myself, of my tender years. What if I'd have felt prey of bullying? If I'd have believed everything I was told or made fun of for? What if I'd have never grown out of most insecurities? What if I'd never found a way to love myself as I am? - Most girls don't get to be this lucky, to find a way out of the lies and the constant ""reminders"" of how we should look or what we should strive for... I don't even know how I managed, since everything/everyone around me was trying hard to break me when I was most vulnerable and self-conscious, as a teenage girl. When everyone from schoolmates to family (inadvertently, although you don't know that as a kid/teen) is making fun of your looks, on how you should have a thinner nose, all about the tricks to pinch it several times a day and how they will work so hard to get you plastic surgery someday, on how your skin is such a mess and you are just 10-11 years old, girl you are already doomed!, on how your clothes are all unsuitable rags, even if you couldn't care less about what you have on, and what you're trying to call ""your style"" is just a lack of one, etc. The only thing I do remember throughout all of that is this little voice, that never faltered, telling me how everyone was missing out on how funny, creative, smart and witty this soul of mine was, and thanks heaven for that little voice. I wish no one would ever have the need for it, that voice, that the world was a kinder/safer place, but whilst we work on it I am hoping that voice to scream louder than the outside noise inside all of those girls and boys who are today facing these issues.Someone is trying to make us forget about what is truly important, it is so easy to get caught up in the stuff you can see, so easy to dismiss someone based on looks over brains and personality, most times than not we humans are lazy like that. So let's focus on the health of our inner selves and on improving our relationships with others and the world.There's still so many aspects of this book worth exploring, but I am leaving it at that. I do hope you guys pick this one up and discover those other elements that remain untouched by this already long attempt of a review 😋😅.Show more"
https://www.goodreads.com/user/show/136980963-moossy,The Bluest Eye,Rating 5 out of 5,"July 9, 2023",3 likes,0,Haven’t wept like that after a book in a long while
https://www.goodreads.com/user/show/124701222-angie-van-sprang,The Bluest Eye,Rating 5 out of 5,"April 1, 2024",3 likes,0,"This is such an outstanding debut from Morrison. There are few books I read and think to myself, “this might be too smart for me”, but I found myself thinking that throughout my time with this novel. This book is so rich in the juxtaposition of gorgeous prose against the backdrop of truly heartbreaking scenes. There are particular scenes in this read that I found more chilling and stomach-churning than many others that I’ve read, please check trigger warnings and take care of yourself before indulging. I am sure I will need to revisit this book to get a full scope of it at some point, but I am in awe of Morrison��s genius. I cannot wait to read more of her works.Show more"
https://www.goodreads.com/user/show/89635230-zi,The Bluest Eye,No Rating,"October 11, 2022",3 likes,0,"""There were no marigolds in the fall of 1941. We thought, at the time, that it was because Pecola was having her father's baby that the marigolds did not grow . . . It never occurred to us that the earth itself might have been unyielding. We had dropped our seeds in our own little plot of black dirt just as Pecola's father had dropped his seeds in his own plot of black dirt. Our innocence and faith were no more productive than his lust or despair. . . Cholly Breedlove is dead; our innocence too. The seeds shriveled and died; her baby too.""Autumn The opening of the narrative is sudden and vibrant, like the first shock of red leaves in late September; at once beautiful and mysterious, and so even more startling. The point of view changes from chapter to chapter, but the main character is always Pecola. More than from her own perspective, her character is given shape by the experiences of the people around her: their poverty, their resentment, their struggle for survival; her ugliness, her unlovable skin, her wretched self-image and subsequent worthlessness. Never are any of these characters justified nor vilified - only dissected and examined. Winter Pecola's life is cold and unforgiving. Each narrative treats her with cool indifference, chilling in how skillfully the author leaves her no pity. She is just one more poor little black girl with an unbecoming family reputation and an ugly demeanor; no sensible stranger would readily bestow on her loving warmth or care. Their affection is reserved for the white and the light-skinned, as they learned to convert their hatred of their own skin into enthusiastic idolatry of the privileged long ago. But Pecola is young and innocent still, too innocent to know what privilege is, why she is lesser for her skin, only knowing the distaste in the gaze of the people who look upon her. Spring Many of them were innocent too, in their youth, if not happy then at least not unhappy. But Pauline withered, her romanticism uprooted and discarded like a weed that did not belong; Cholly crumbled, his despair sprouting like new greenery in the cracks of a sidewalk; and by their touch, they corrupted dear Pecola, preemptively poisoning her, giving her no chance to bloom at all. ""This soil is bad for certain kinds of flowers. Certain seeds it will not nurture . . . and when the land kills of its own volition, we acquiesce and say the victim had no right to live."" The Bluest Eye is that kind of story - one of an unfortunate seedling born in hostile soil. Summer And what becomes of the little seedling that did not sprout? Sadness, for a short while, and maybe guilt - but the memory will pass with the serenity of the breeze after an intense summer storm. The people will use her misfortune to upholster themselves, then forget her. This is not a happy tale. But neither is it unrealistic, and it is powerful in the way it shows the effects of racism, poverty, and discrimination on the underprivileged.Show more"
https://www.goodreads.com/user/show/10460679-claiborne,The Bluest Eye,Rating 3 out of 5,"February 17, 2024",3 likes,0,"Morrison's writing is beautiful, as is her reading of this book. If I'd had a hard copy, I would have circled whole passages to go back and read again. She paints images and characters with brutal honesty and incredible detail. I didn't totally love this novel, though because, listening to the audio, I was occasionally confused by the change of POV and the jumps in time and narrative. At times, I could not have told you the plot or how the storylines connected. I wish I had studied this one in a classroom, as there are clearly layers to dig into, and I may have followed it all better.Show more"
https://www.goodreads.com/user/show/43092569-ren-e-book-girl-magic,The Bluest Eye,Rating 4 out of 5,"October 14, 2018",5 likes,0,"I can FINALLY say that I've read a book by Toni Morrison. Such a sad story that I know lies so close to many little girls who are picked on and determined by others to be ugly in looks in which they have no control of. Morrison did a great job of giving us the back story of most of the characters in this book and showing us how they got to be in the current state that they are. Sometimes our dealings as children end up being our own worst enemies later in life. What we resent most in life is sometimes inflicted upon others to help ease our own pains. The words ""hurt people hurt people"" rings true in many cases. This books was a ⭐️⭐️⭐️⭐️ for me. I LOVE Morrison's writing style and how descriptive she was in her writing. She really knows how to paint a vivid picture in her stories. I look forward to spending 2019 reading the rest of her works (in order)! Show more"
https://www.goodreads.com/user/show/68084456-burak-kuscu,The Bluest Eye,Rating 5 out of 5,"January 6, 2022",3 likes,0,"Ödül canavarı Toni Morrison'ın ilk kitabı.1970 yılında yazılmış eser, çirkin olduğunu düşünen(belki de gerçekten de öyle olan) bir siyahi küçük kızın yaşadıklarını konu alıyor. Yazar aile içi şiddet, ırkçılık ve cinsel istismar gibi yaşadığı toplumun kanayan yaralarına büyüteç tutuyor. Bunu da en savunmasız bireyi takip ederek okura aktarıyor.Bu kitap son derece dramatik olduğu gibi, aynı zamanda müthiş zekice kurgulanmış bir metne sahip.Tavsiye ediyorum.Show more"
https://www.goodreads.com/user/show/96058923-casey,The Bluest Eye,Rating 5 out of 5,"December 31, 2022",3 likes,0,"An amazing story from a banned book list with exquisite language and poetic prose. The story was intense and gripping with rich details. A minor example of its fresh language is on Page 77: ""...I had heard too many black and red words about her, seen too many mouths go triangle at the mention of her name..."" (Wish I could write that well!)The book was written from 1965 to 1969 and published in 1970. Her afterword was added in 1993 and covered some of her own critiques, including some changes she wished she had made. The afterword had me thinking more deeply about the book, especially about the opening.The title brought back a memory. In the 50s/early 60s, I attended an all-white elementary school. We were middle-middle class but lived near a wealthy neighborhood, whose families sent their blonde kids to public school. The rich blonde girls in the class were not mean, but they were the bosses and knew it, as did everyone else. The school put on Christmas plays. Only the blondes could be angels. Since my hair had turned brown in 1st grade, I could not be an angel. But my eyes were blue so I was allowed to be a backup angel. I accepted my lot and didn't think much about it. Though now I look back with astonishment.This story is certainly not about real racism that non-whites have to endure. But it's an example of the color hierarchies we all live with -- skin, hair, and eyes. My brown daughters, without ever being mocked, have absorbed this hierarchy from the culture, which I've been trying to counteract for years, including with non-white movies and music. And I tell them I'm proud to be part African (though it doesn't show) and proud of my mulatto great-grandmother in New Orleans. Her pictures are awesome and I wish I'd known her. Her white husband (yes, they married illegally) died just before I was born. So close!Our society has made some progress but we have a long way to go. For example, I'm tired of seeing news anchors with blonde hair and dark roots. Why do they do that? Are they trying to move up the hierarchy and be better than brunettes? I'd like to see them refusing to bleach their hair and, instead, celebrating their own natural color. Would they keep their jobs? (Mine's no longer brown, it's gray, which I celebrate and refuse to dye.)Whoa... that was a long tangent. Back to the book -- it was wonderful and highly recommended! For adults and possibly high schoolers.Show more"
https://www.goodreads.com/user/show/43685819-cherrelle-shelton,The Bluest Eye,Rating 5 out of 5,"March 11, 2018",3 likes,0,The saddest book ever
https://www.goodreads.com/user/show/17787285-lindsay-loson,The Bluest Eye,Rating 5 out of 5,"February 26, 2020",5 likes,0,"""Each night, without fail, she prayed for blue eyes. Fervently, for a year she had prayed. Although somewhat discouraged, she was not without hope. To have something as wonderful as that would take a long, long time. Thrown, in this way, into the binding conviction that only a miracle could relieve her, she would never know her beauty. She would see only what there was to see: the eyes of other people.""
This was my second time reading this book, and even though I loved it the first time, I loved it even more this time. I just read Morrison's The Source of Self-Regard not too long ago, so now I had some background behind why she crafted this story in the setting of Lorain, Ohio, which was her hometown. I also truly enjoyed reading the author's note at the end, for Morrison felt unhappy with the final product, and felt as if she did not clearly create what she set out to do. I tend to disagree with her, except for maybe the fact that I wish this book had been longer, the stories told a little more in depth. But otherwise, this is a novel that stands the test of time, and is still so painfully relevant. I had forgotten how much the stories and narrators change, but held on to every word even more than I had the first time I read this back in college. I could see so much more of Morrison in every page after reading her speeches and essays, and felt like I understood more of what she was trying to say, and the feelings she was trying to evoke in the reader. These characters are so real, so fragile but ridiculously strong at the same time, trying to overcome the hurdles of their lives while trying to just live. Pecola's story is absolutely heartbreaking, but seeing it told from so many different perspectives helped me to understand how things got so bad and how they ended up the way they did. I found it interesting that the ""main"" narrators are Frieda and Claudia, but as adults, for their story only intertwined with Pecola's and everyone else's very infrequently. But, in the same way, it just showed a town where things happened that everyone knew about, whether they had been present or not. I definitely enjoy Morrison's fiction more than her nonfiction as I've found out, but I'm looking forward to getting more into her work as the years go on.Show more"
https://www.goodreads.com/user/show/14740960-henrique-cassol,The Bluest Eye,Rating 5 out of 5,"May 18, 2020",3 likes,0,"Tão belo quanto duro. Tão enérgico quanto contundente. Tão sutil quanto verdadeiro. Toni Morrison consegue ser tão sucinta e tão profunda, que o brilhantismo desta obra é a sua dicotomia. Versões distintas de uma só realidade: a sofrida vida de Pecola, ou talvez a da própria autora. Lembrando que T. Morrison foi a primeira escritora negra a ganhar um Nobel, em 1993.Encontra-se longe quem crê que é um livro essencialmente sobre racismo. Vai além, versa sobre a construção de uma sociedade engendrada por arcabouços morais. Vaga pelas vicissitudes da vida. Traz o desconforto de existir, percorrendo as profundezas humanas mais capciosas.Pecola é uma menina negra que é abandonada à própria sorte após seu pai atear fogo na casa em um acesso de raiva e alcoolismo. Logo, o serviço social de Ohio a instala em uma casa onde ela passa a conviver com uma família composta somente por meninas brancas – suas novas “irmãs”. A história é contada por uma destas meninas, Claudia MacTeer, por quem tem profundo apreço, mas que sente pena de sua vida. A inocência de Pecola contrasta com seu maior sonho: ter olhos azuis. “Toda noite, sem falta, ela rezava para ter olhos azuis. Fazia um ano que rezava fervorosamente.” (...) Levaria muito, muito tempo para que uma coisa maravilhosa como aquela acontecesse. Lançada dessa maneira na convicção de que só um milagre poderia socorrê-la, ela jamais conheceria a própria beleza. Veria apenas o que havia para ver: os olhos das outras pessoas.” Em sua convicção, todas as mazelas se resumem a não possuir olhos claros, estigma do culto à beleza. “Além da ideia de amor romântico, foi apresentada a outra – à da beleza física. Provavelmente, as ideias mais destrutivas da história do pensamento humano. Ambas se originaram da inveja, prosperam com a segurança e acabavam em desilusão. Ao igualar beleza física com virtude, despiu a mente, e foi acumulando desprezo por si mesma.”Segunda a escritora no posfácio, o conceito impossível de querer herdar uma característica não congênita foi proposto por ela para que haja reflexão acerca da (pré) condição, ou preconceito, de não pertencer a uma norma de beleza preconcebida. Essa aversão ao feio, à cor da pele, está arraigada na própria escritora. Será que Pecola ou T. Morrison se nutriria do mesmo sentimento se tivesse nascido de olhos azuis?Show more"
https://www.goodreads.com/user/show/82829-abeer-hoque,The Bluest Eye,Rating 5 out of 5,"October 12, 2016",3 likes,0,"“Nuns go by as quiet as lust.”I recently reread The Bluest Eye by Toni Morrison after almost 30 years because it was on a friend’s reading list and I couldn’t quite remember it. I don’t know how I ever forgot because it is the most gorgeous bone chilling narrative of “psychological murder” as Ms. Morrison herself puts it in her introduction. She set out to see what rejection does to a person, and she picked the person most likely to accept such rejection, to internalize it, and you might guess what kind of person this would be. A little black girl in America.“It was their contempt for their own blackness that gave the first insult its teeth.”People far smarter than me have reviewed The Bluest Eye, and so I won’t go on too much. Ms. Morrison gives life to everything. Even the coal stove has a personality. She wanted to write something that was “indisputably black” and she does this with pitch perfect dialect and setting, character and plot. And throughout the book is her immense and unfailing command of heart breakingly beautiful and precise language. “I was physically revolted by and secretly frightened of those round moronic eyes, the pancake face, and orangeworms hair.”I also loved how deep she delves into the characters, the abusive father, the brittle mother, the brutal and brutalized child. It doesn’t matter if you’ve never known anyone like this, if you’d never want to, you know *why* they are, what horrible and mundane combination of circumstances, got them there. It’s characterization at its finest. Ms. Morrison is a genius and the fact that this is her first novel is even more astonishing. “How, I wonder, can it be so neat and nasty at the same time?”It was just recently International Day of the Girl (October 11), and if you know a little girl or were one, this is a book to show just how harrowing it was and still is for many little girls just to survive. PS words I looked up: gelid, drays, threnody, piles, strophe, antistrophe, muscadine, MoiraiShow more"
https://www.goodreads.com/user/show/38631109-varsha-ravi-between-bookends,The Bluest Eye,Rating 4 out of 5,"February 19, 2018",3 likes,0,"Instagram review: https://www.instagram.com/p/BfYjvHbHRWe/Once in a while there comes a book that leaves you with the biggest hangover. There has been no other author I’ve come across, fiction or non fiction, who gives such an intrinsic view of racism and the meaningless prejudices embedded deep within the minds of society.This novel originated from a conversation Toni Morrison had as a child with her friend who fervently wished for blue eyes. The Bluest Eye was Morrison’s effort to say something to society as a whole. Why would a child pray for something so radical an alteration? Who made her feel so wanting, so negligible, so trifling on the beauty scale? The novel pecks away at the gaze that condemned her. First published in 1965 to a rather lukewarm response, it took 25 years for this novel to get the reception it deserved.The negative reviews of this book all say that there isn’t any hope in this story.Yes. That is completely true. This book is completely bereft of hope. No, not even a faint glimmer.But you tell me.A story of a poor black family in 1940’s Ohio, racism at its rampant peak, a young black girl who fervently prays for blue eyes, bent under the convoluted image of beauty, and finally succumbing to a collapse from the collective trashing of people and circumstances around her.Can there be hope?In the Afterword, Toni Morrison states,""The assertion of racial beauty was not a reaction to the self mocking, humorous critique of cultural/racial foibles common in all groups, but against the damaging internalization of assumptions of immutable inferiority originating in an outside gaze. I focussed, therefore, on how something as grotesque as the demonization of an entire race could take root inside the most delicate member of society: a child, the most vulnerable member: a female.""The Bluest Eye is unforgiving, but necessary; it’s unapologetic, but honest; it’s relentless, but sublime; it’s brutal and yet tender.4.5/5Also, I'd recommend the audio format as it is narrated by Toni Morrison and its brilliant.Show more"
https://www.goodreads.com/user/show/112352775-elisah,The Bluest Eye,Rating 4 out of 5,"February 24, 2022",3 likes,0,I’m so glad uni made me read this
https://www.goodreads.com/user/show/6915394-kristy-miller,The Bluest Eye,Rating 4 out of 5,"August 7, 2017",3 likes,0,"In Ms. Morrison's first book, she tells the story of Pecola Breedlove, and her community in pre-World War II Ohio. The story is hard to describe, as it is told from multiple points of view, and gives the background and story of multiple characters. It does focus on Pecola Breedlove, events in her life and her tumultuous family situation. Pecola has known her whole life that she is ugly, and that this is why other people treat her so badly. Her dearest wish in life is to have beautiful blue eyes. We see her life some from her point of view, but also from the point of view of her parents, Pauline and Cholly, her neighbors and friends, Claudia and Frieda McTeer, and a few others in the neighborhood. The main catalyst in the story is a traumatic event in Pecola's life, and how she and those in her life respond to it. This is a hard book, for multiple reasons. It covers hard topics, such as child rape, incest, abuse, self hatred, racism, and mental health. Never easy topics to cover. It is also told with roving/omniscient narration, which I often have trouble with. Often times, a new section would start and I wouldn't be able to figure out who was talking until halfway through, and I would have to go back and re-read it. It's a book that requires effort, and concentration, and it's one that I think I will come back to again.Ms. Morrison wrote this in the late 1960's and it was published in 1970's. Prominent African American authors and thinkers were writing being proud and beautiful African Americans. While uplifting, she didn't want people to forget the struggle and hurt that comes from racism, that comes from children growing up and desperately wanting to be anything else, that comes from believing you are ugly. This is a message that resonates deeply today, as we look for representation in literature, in film, in music, in media, in government. Representation matters.Show more"
https://www.goodreads.com/user/show/7166616-chad,The Bluest Eye,Rating 4 out of 5,"April 25, 2020",3 likes,0,"Second read, April 2020: This was just as good as I remembered. Having now read all her novels, it’s interesting what I took away from The Bluest Eye this time around. Aside from the technical aspects (the writing is extremely assured for a debut and her knack for creating a specific time and place is beyond compare) it’s the overarching themes of identity and self-actualization that are present in Morrison’s total body of work that are evident here and serve as a kernel for the main ideas and problems she was interested in solving and writing about.As she proves time and time again, Morrison has the rare gift of making us identify with even the most flawed characters in this book, Cholly and Soaphead Church, while coloring in the environments that have allowed these flawed characters to become so complicated. Yes, this is about Pecola Breedlove and her desperate wish for blue eyes, but this is not her story. Morrison doesn’t even give her her own voice, a deliberate choice that forces the reader to examine the world that we live in and how that world and it’s beauty standards impact generations of other Pecolas. My edition has a foreword by Morrison and it’s interesting to hear how she thought The Bluest Eye was not a success in execution, citing that many readers were “touched, but not moved”. I’ve now read this book twice and I don’t know if I can place my emotional response to the book in either of those categories. Anyways, this is an American classic for good reason. If you haven’t read it (or if it’s been awhile) it’s very worthwhile and still resonates despite being published 50 years ago. I’m sticking with a 4.5/5 rating, simply because Morrison would go on to eclipse herself in future books. First read, August 2015: My first Morrison! She accomplishes so much in 200 pages it's almost scary. What a mind. Looking forward to Sula! 4.5/5Show more"
